24.4, 24.825, 25.975, 26.375, 26.675, 26.55, 26.675, 26.6, 26.925, 27.225, 26.4, 27, 27.475, 27.675, 27.725, 27.875, 27.775, 27.9, 27.975, 27.775, 28.225, 27.95, 28.425, 28.35, 28.15, 27.85, 28.125, 28.375, 27.7, 28.275, 28.825, 28.625, 28.725, 28.325, 28.65, 28.2, 28.35, 28.55, 27.925, 28.5, 28.275, 28.55, 28.725, 28.775, 28.8, 29.05, 29.275, 28.85, 28.325, 27.375, 28.275, 28.5, 28.65, 28.525, 28.625, 27.725, 27.975, 28.3, 28.125, 27.775, 27.85, 27.825, 28.5, 28.675, 28.95, 29.225, 29.425, 29.325, 29.775, 28.9, 29, 29.875, 29.675, 30.225, 29.7, 30.2, 29.55, 29.65, 30.1, 29.675, 30.125, 30.125, 30.8, 31.325, 31.3, 31.475, 31.675, 31.75, 31.575, 31.525, 31.625, 31.425, 30.875, 30.7, 30.25, 30.375, 29.875, 30, 29.475, 30.275, 30.7, 30.725, 30, 30.25, 29.25, 30, 29.75, 29.725, 29.975, 31, 30.85, 30.925, 30.85, 30.975, 31.5, 32.1, 31.95, 31.675, 31.8, 31.65, 31.6, 31.425, 31.625, 30.725, 31.025, 32.025, 32.025, 32.225, 32.7, 32.575, 31.675, 31.95, 32.05, 31.95, 32, 31.6, 31.025, 31.275, 31.475, 31.6, 31.9, 31.325, 31.25, 31.2, 30.8, 30.975, 30.975, 31.075, 30.95, 31.075, 30.8, 30.675, 30.675, 30.6, 30.625, 30.25, 30.95, 30.875, 30.975, 31.3, 31.5, 31.725, 31.775, 31.425, 31.5, 30.775, 31.8, 31.95, 31.625, 31.075, 30.475, 30.65, 30.575, 30.35, 30.375, 30.6, 31.1, 31.2, 30.325, 30, 30.15, 30.025, 29.9, 30.45, 31.175, 30.55, 31, 31.05, 30.725, 31.05, 31, 30.875, 30.85, 31.525, 31.9, 32.3, 32.6, 32.7, 32.725, 33.125, 33.025, 32.875, 32.7, 32.6, 32.15, 32.025, 32.425, 31.7, 31.85, 31.775, 32.125, 32.2, 32.375, 32.425, 31.95, 31.875, 32.075, 32.425, 33.275, 33, 33, 32.325, 32.375, 32.725, 33.475, 33.1, 33.15, 32.95, 33.1, 32.825, 32.775, 32.7, 32.55, 32.725, 32.175, 31.95, 32.15, 31.9, 32.175, 31.7, 32.2, 31.6, 31.15, 30.8, 31.175, 31.625, 31.7, 32.025, 31.775, 32.15, 31.4, 31.6, 31.925, 31.925, 32.125, 31.6, 32.075, 32.25, 32.325, 32.25, 32.025, 32.6, 33.1, 33.05, 33.625, 33.725, 34, 34.275, 34.425, 33.875, 34.3, 33.8, 34.175, 33.925, 33.875, 33.825, 33.575, 33.6, 33.3, 32.875, 33.325, 33.225, 32.625, 32.85, 32.95, 32.45, 33.375, 33.4, 33.475, 33.425, 32.825, 33.025, 33.45, 33.175, 33.25, 33.6, 33.6, 33.275, 34, 34.275, 33.7, 33.975, 34.125, 34.025, 34.075, 33.95, 33.95, 34.025, 33.75, 33.55, 33.625, 33.9, 34.35, 34.5, 34.875, 34.275, 34.525, 34.175, 35.275, 34.5, 34.725, 34.625, 34.95, 35.075, 35.8, 35.8, 35.725, 35.15, 35.625, 35.4, 35.575, 35.125, 35.125, 35.225, 35.05, 36.05, 36.025, 35.925, 36.125, 35.15, 35.05, 36.2, 37.15, 36.475, 36.85, 36.675, 37.25, 36.975, 36.775, 36.55, 36.75, 36.4, 36.45, 36.45, 36.65, 36.475, 36.55, 37.45, 37.35, 37.625, 37.8, 38.1, 38.375, 37.55, 38.875, 39.2, 38.325, 38.275, 38.725, 37.975, 37.85, 37.725, 38.25, 38.8, 38.925, 38.6, 38.075, 38.7, 38.775, 39.025, 39.125, 38.45, 38.425, 37.675, 38.15, 37.75, 36.675, 35.925, 36.375, 36.575, 36.45, 36.025, 35.8, 35.625, 35.125, 35.075, 35.05, 35.2, 35.625, 35.7, 35.575, 36.1, 35.325, 35.3, 35.875, 35.775, 35.975, 36.675, 36.85, 36.825, 36.975, 36.65, 36.625, 36.5, 36.025, 36.225, 35.8, 36.425, 37.225, 37.65, 38.025, 36.175, 37.45, 37.45, 37.9, 37.975, 37.5, 37.925, 38.45, 37.25, 38.175, 39.025, 39.175, 39.35, 39.8, 39.1, 39.75, 39.375, 39.425, 39.025, 39.575, 39.85, 39.85, 41.175, 40.925, 40.875, 41.5, 41.35, 41.65, 42.125, 42.05, 42.25, 42.6, 42.125, 42.4, 42.75, 43.2, 43.175, 43.825, 44.075, 42.95, 43.075, 43.55, 43.9, 44, 43.6, 44.25, 44.05, 43.125, 42.95, 42.725, 43.2, 42.95, 42.95, 43.65, 43.775, 43.875, 43.425, 42.575, 43, 43.325, 43.025, 43, 42.85, 42.25, 43.075, 42.65, 43.65, 43.75, 43.75, 43.825, 43.475, 43.525, 44.775, 45.025, 44.7, 45.3, 44.875, 44.625, 45.575, 44.875, 45.15, 44.925, 44.15, 44.6, 45, 45.175, 45, 44.375, 44.525, 44.5, 43.85, 43.6, 43.975, 44.825, 44.65, 45.275, 44.95, 45.425, 45.325, 44.675, 45.875, 45.375, 44.675, 44.825, 44.95, 43.775, 43.95, 44.225, 44.85, 44.3, 44.975, 45.075, 44.975, 44.575, 44.85, 44.45, 44.125, 44.35, 44.05, 44.85, 45.075, 44.225, 44.125, 43.975, 44.275, 45.05, 44.2, 44.375, 44.35, 44.5, 45.35, 44.55, 44.95, 45.625, 45.225, 45.4, 45.85, 45.375, 45.175, 45.9, 45.45, 45.775, 44.4, 45.7, 46.925, 46.825, 46.05, 46.575, 46.45, 46.5, 45.925, 45.4, 45.725, 45.975, 45.6, 45.625, 45.85, 44.2, 45.225, 46.075, 45.4, 46, 45.675, 45.475, 46.15, 46.4, 46.3, 46.475, 47.2, 47.35, 46.75, 46.875, 47.225, 47.3, 46.825, 46.55, 46.9, 46.975, 46.9, 47.025, 46.175, 46.075, 46.85, 46.85, 46.675, 46.825, 46.7, 46.175, 46.45, 46.5, 47.075, 46.125, 47, 46.95, 46.725, 46.7, 47.25, 47.675, 48.725, 48.475, 48.275, 48.5, 48, 49.175, 48.35, 47.9, 48.025, 48.25, 48.75, 49.675, 49.4, 48.85, 49.1, 49.35, 49, 49, 48.8, 48.55, 48.375, 47.875, 47.425, 47.675, 47.7, 47.225, 47.575, 47.725, 47.725, 48.175, 47.2, 47.675, 47.275, 46.9, 47.1, 47.175, 46.8, 47.125, 47.05, 47, 47.55, 47.2, 47.45, 47.25, 46.5, 47.45, 47.75, 47.75, 47.575, 47.85, 46.9, 47.375, 47.575, 47.15, 47.325, 46.7, 46.425, 47.025, 46.475, 47.225, 47.425, 47.575, 47.075, 47.525, 47.125, 47.025, 47.85, 47.825, 47.175, 47.05, 47.075, 47.55, 47.625, 47.75, 47.95, 47.25, 47.9, 47.65, 47.35, 46.85, 47.325, 48.5, 48.375, 48.55, 48.35, 48.125, 48.3, 48.35, 48.625, 48.975, 48.75, 48.6, 48.2, 48.475, 48.225, 47.875, 47.675, 48.15, 48.2, 48.125, 47.7, 48.7, 49.025, 49, 49.125, 48.125, 48.75, 48.575, 48.125, 48.25, 48.575, 48.625, 48.5, 48.825, 49.325, 49.575, 50.025, 49.3, 50, 49.8, 49.3, 48.825, 49.4, 49.025, 49.5, 49.825, 49.975, 50.6, 50.125, 51.15, 51.175, 51.5, 51.475, 51.6, 51.4, 52.9, 52.975, 52.875, 53.525, 53.625, 53.425, 53.375, 53.75, 52.3, 52.3, 52.5, 52.65, 52.625, 53.375, 53.2, 53.775, 53.45, 52.825, 53.125, 52.7, 51.7, 52.25, 52.375, 52.225, 51.7, 52.225, 52.05, 52.35, 52.15, 51.45, 51.625, 51.675, 52.05, 51.65, 51.6, 50.425, 50.625, 50.275, 50.325, 50.125, 50.35, 50.425, 50.25, 50.6, 49.9, 50.125, 50.3, 49.15, 49.3, 49.225, 48.95, 48.925, 48.95, 49.275, 48.45, 48.425, 48.15, 48.7, 48.125, 48.95, 49.55, 50.325, 50.35, 50.625, 50.675, 50.575, 50.2, 50.025, 51.25, 51.625, 51.425, 51.975, 51.325, 50.5, 51.575, 51.425, 51.225, 51.025, 50.675, 50.9, 50.6, 50.725, 51.35, 51.3, 50.875, 50.85, 51.5, 51.4, 51.075, 51.325, 50.775, 50.55, 50.45, 50.7, 50.025, 50.525, 49.75, 49.65, 49.55, 50.725, 50.8, 51.075, 50.525, 50.2, 50.175, 49.625, 50.425, 49.55, 49.525, 50.325, 49.625, 49.025, 50.175, 50.075, 49.95, 49.625, 49.8, 50.2, 49.925, 50.525, 49.925, 50.4, 49.575, 50.375, 50.125, 50.2, 49.475, 49.75, 49.4, 49.3, 49.65, 49.8, 49.25, 49.2, 49.125, 49.7, 50.175, 50.325, 50.325, 49.775, 50.125, 50.2, 49.95, 50.45, 50.65, 50.6, 50.25, 50.075, 50.85, 51.125, 50.775, 51.15, 50.6, 51.15, 52.075, 51.85, 51.4, 51.375, 51.05, 51.825, 50.425, 50.125, 49.7, 49.45, 49.05, 49.6, 49.55, 49.575, 49.325, 49.525, 49.65, 49.75, 50.5, 50.275, 50.25, 49.475, 49.175, 48.925, 49.4, 48.8, 48.325, 49.075, 49.525, 50.275, 51.35, 50.675, 52.475, 52.325, 52.625, 53.2, 53.2, 52.925, 52.8, 53.15, 52.575, 52.9, 52.825, 52.975, 52.775, 52.425, 53.075, 53.625, 52.675, 52.575, 52.5, 52.025, 51.925, 52.45, 51.9, 52.775, 52.55, 52.875, 52.2, 52.175, 51.35, 51.125, 51.25, 52.6, 52.75, 52.325, 52.775, 52.625, 50.6, 50.5, 50.45, 51, 50.975, 50.9, 51.575, 51.15, 50.4, 50.8, 51.75, 51.725, 52.525, 52.375, 52.9, 52.85, 53.175, 52.9, 53.7, 52.825, 53.65, 52.375, 52.55, 53.275, 53.7, 53.575, 52.775, 52.5, 53.15, 53.15, 52.775, 53, 52.25, 51.15, 51.975, 51.85, 52.075, 51.9, 51.75, 51.25, 51.025, 52.45, 51.775, 52.05, 51.95, 51.8, 51.45, 51.85, 52.625, 51.95, 52.325, 52.05, 52.375, 53.475, 53.8, 53.125, 54.55, 54.025, 53.875, 53.65, 54.7, 54.075, 53.45, 54.2, 53.325, 53.25, 52.375, 52.225, 52.9, 53.975, 53.375, 53.2, 53.375, 53.05, 54.025, 55.15, 55.025, 54.625, 54.625, 54.775, 55.075, 55.15, 55.725, 55.4, 55.6, 55.65, 56.4, 56.3, 55.575, 54.825, 55.15, 54.375, 53.825, 53.125, 52.825, 52.3, 51.925, 52.15, 51.775, 51.9, 51.45, 51.7, 51.925, 52.125, 52.975, 52.4, 52.725, 52.2, 52.425, 52.85, 51.8, 51.8, 51.7, 51.6, 51.725, 53.25, 53.525, 53.2, 53.175, 53.375, 53.4, 53.4, 53.1, 53.275, 53, 53.3, 52.675, 53.2, 53.75, 52.8, 53.45, 53.925, 53.6, 53.425, 53.225, 54.075, 54.875, 55.725, 56, 55.525, 55.125, 55.6, 55.125, 54.8, 55.275, 56.675, 55.7, 54.925, 55.2, 55.45, 55.925, 55.075, 54.925, 55.55, 55.425, 54.825, 54.7, 54.2, 55.675, 55.3, 54.875, 55.925, 55.75, 56.35, 56.4, 57.125, 57.725, 57.4, 58.025, 58.475, 57.525, 57.375, 57.5, 57.55, 56.05, 55.825, 56.3, 56.225, 56.25, 55.775, 55.425, 56, 55.6, 56.9, 56.525, 56.5, 55.375, 55.4, 55.25, 55.275, 54.825, 55.15, 54.7, 54.875, 55.2, 54.275, 54.3, 54.1, 54.325, 54.075, 53.425, 52.65, 53.125, 53.6, 54.2, 55.075, 55.35, 54.85, 54.725, 55.1, 55.475, 55.525, 54.6, 54.225, 55.7, 55.025, 55.25, 54.725, 54.975, 54.9, 54.95, 55.1, 56.15, 55.9, 55.55, 54.525, 54.95, 55.875, 55.625, 56, 56.125, 56.725, 56.725, 57.375, 57.2, 56.55, 57, 56.625, 56.95, 57.025, 57.775, 56.35, 56.6, 56.65, 56.475, 57, 56.8, 56.5, 56.55, 57.225, 55.875, 56, 55.775, 56.425, 56.1, 56.225, 56.85, 56.725, 56.425, 55.5, 55.875, 56.55, 57.325, 55.825, 56.75, 56.725, 57.65, 56.55, 56.85, 56.5, 56.65, 56.125, 56.275, 56.15, 56.1, 55.3, 56.1, 55.125, 55.825, 56.625, 57.125, 57.475, 57.65, 56.9, 56.85, 57.525, 57.675, 57.6, 57.325, 56.725, 57.65, 56.75, 56.3, 57.7, 57.925, 58.05, 58.375, 58.825, 58.1, 56.95, 57.825, 57.95, 57.95, 58.925, 59.075, 58.425, 58.85, 57.925, 58.875, 59.025, 58.55, 58.9, 58.225, 59.2, 58.475, 59.125, 59.825, 59.4, 59.25, 58.6, 57.35, 58.55, 57.65, 58.875, 59.25, 59.575, 59.6, 58.25, 58.75, 59.425, 60, 60, 59.675, 60.35, 60.425, 60.65, 61.425, 61.1, 60.975, 61.575, 61.4, 60.625, 61.15, 60.425, 60.025, 60.775, 60.275, 59.55, 60.425, 60.15, 60, 59.425, 59.15, 58.5, 58.85, 58.125, 58.45, 58.95, 59.3, 59.7, 60.225, 59, 60.175, 59.875, 60.25, 59.95, 59.725, 58.85, 59.375, 58.45, 57.9, 58.625, 58.15, 58.85, 59.525, 58.35, 59.275, 58.25, 58.3, 58.425, 57.95, 57.825, 59.1, 59, 58.975, 58.75, 57.475, 58.4, 58.175, 57.25, 57.175, 57.9, 58.125, 57.725, 58.3, 58.05, 58.65, 57.75, 57.175, 57.425, 58.75, 58.75, 58.75, 59.025, 58.925, 58.925, 59.525, 59.55, 59.25, 59.55, 59.525, 58.125, 59.075, 58.7, 58.5, 58.275, 58.75, 57.575, 57.525, 57.325, 58.025, 57.55, 57.625, 57.7, 57.3, 57.475, 57.4, 57.425, 57.925, 58.35, 58.175, 58.325, 59.3, 59.525, 58.725, 58.225, 58.525, 58.825, 58.6, 59.725, 59.25, 58.775, 58.225, 57.875, 59.15, 57.95, 57.925, 57.975, 58.075, 57.425, 57.725, 58.225, 57.8, 57.8, 58.525, 57.8, 57.925, 57.625, 58.075, 57.925, 57.3, 57.825, 58.125, 57.8, 57.125, 57.075, 57.85, 58.125, 58, 58.65, 57.825, 58.175, 57.025, 57.175, 57.675, 57.175, 57.175, 57.075, 56.85, 56.625, 57.5, 56.85, 57.325, 56.425, 56.6, 57.325, 57.25, 57.475, 56.475, 56.7, 56.175, 56.55, 58, 58.225, 58.425, 58.95, 59.25, 58.075, 58.35, 59, 58.375, 58.475, 58.525, 58.275, 59.15, 58.8, 58.875, 58.575, 58.25, 58.375, 59.375, 59.75, 59.7, 59.3, 59.3, 58.95, 59.525, 58.275, 58.4, 58.55, 58.85, 58.125, 58.275, 58.175, 58.675, 58.925, 57.925, 58.275, 58.3, 58.275, 58.05, 58.1, 57.25, 57.075, 56.275, 57.075, 56.95, 57.625, 57.85, 57.65, 56.575, 56.25, 56.625, 56.725, 56.8, 55.9, 56.775, 57.075, 57.575, 58.325, 58.225, 57.975, 58.5, 57.425, 57.65, 57.925, 57.225, 57.775, 57.225, 58.175, 57.725, 58.075, 57.475, 58.175, 57.175, 58.25, 58.075, 57.825, 58.175, 58.8, 58.65, 58.375, 58.875, 58.975, 59.2, 59.65, 59.65, 59.725, 60.05, 59.8, 59.775, 59.025, 58.325, 58.625, 57.675, 58.175, 58.55, 57.825, 58.675, 58.775, 58.975, 59.125, 59.3, 59.575, 58.925, 58.725, 58.95, 59.475, 59.425, 59.35, 59.8, 59.425, 60.4, 59.6, 60.25, 59.825, 59.825, 60.1, 60.6, 60.575, 60.05, 59.675, 59.5, 59.35, 59.15, 59.275, 59.1, 60.25, 60.275, 60.15, 59.625, 60.225, 60.05, 60.625, 60.15, 60.375, 60.95, 60.05, 59.65, 59.775, 59.225, 58.15, 57.8, 58.05, 58.475, 57.75, 58.275, 59.05, 59.125, 58.675, 58.9, 58.325, 57.825, 57.825, 59.25, 59, 58.5, 57.825, 57.975, 58.1, 57.75, 57.7, 58.3, 58.25, 57.85, 57.7, 57.625, 57.975, 57.3, 57.45, 57.525, 56.7, 56.6, 56, 56.6, 56.95, 57.55, 57.075, 57.8, 58.525, 57.55, 57.2, 57.9, 57.425, 57.175, 56.1, 57.15, 57.8, 57.675, 59.025, 59.2, 58.725, 59.65, 58.625, 59.875, 59.65, 59.225, 58.925, 58.9, 59.775, 59, 59.1, 59.675, 59.475, 58.975, 59.45, 59.275, 59.05, 58.525, 59.475, 59.8, 59.6, 59.025, 60.5, 60.225, 59.025, 59.025, 58.4, 59.4, 60.175, 60.15, 59.25, 59.5, 59.4, 58.55, 57.75, 58.5, 58.4, 58.225, 58, 58.475, 57.325, 58.1, 58.325, 59.125, 59.425, 60.05, 59.625, 59.225, 59, 59.425, 60.075, 59.5, 60.1, 59.75, 60.3, 58.575, 59.575, 59.8, 59.525, 59.4, 59.5, 59.15, 59.3, 59.25, 60.325, 60, 60.875, 60.175, 60.25, 59.675, 59.35, 59.675, 60.55, 60.075, 59.65, 59.2, 58.7, 58.9, 60.075, 61.375, 60.2, 60.05, 60.2, 60.65, 59.55, 59.925, 59.225, 59.725, 59.025, 59.1, 60.15, 59.025, 60, 59.175, 59.65, 59.4, 59.225, 59.2, 58.675, 58.425, 58.3, 58.6, 58.35, 58.025, 59.15, 59.525, 59.275, 58.475, 59.9, 59.575, 59.05, 58.875, 59.375, 58.95, 58.8, 58.05, 59.225, 58.6, 59.475, 59.225, 58.825, 59.2, 59.475, 59.525, 59.975, 60.525, 60.4, 60.05, 59.1, 59.025, 59.5, 59.35, 59.25, 58.7, 59.1, 59.1, 58.975, 59.05, 59.45, 59.775, 60.2, 59.25, 60.175, 60.5, 59.725, 59.375, 59.925, 60.525, 59.7, 60.25, 60.95, 60.075, 60.4, 59.575, 60.025, 59.675, 59.4, 58.85, 59.775, 60.3, 60.225, 60.35, 60.15, 59.35, 59.025, 59.075, 59.8, 60.1, 59.975, 59.825, 59.65, 59.525, 58.25, 58.325, 56.625, 56.425, 56.75, 56.925, 57.725, 57.925, 58, 58.05, 58.625, 58.1, 57.95, 57.2, 56.85, 57.05, 57.375, 58.175, 58.125, 58.525, 58.625, 58.325, 58.275, 58.175, 58.525, 58.5, 58.475, 57.9, 59.2, 58.35, 59.55, 59.25, 58.75, 59.175, 59, 58.3, 58.225, 58.225, 57.75, 58.2, 58.25, 58.6, 57.85, 58.5, 58.95, 58.4, 58.525, 58.7, 58.1, 58.5, 58.025, 58.65, 58.775, 58.225, 59.125, 59.05, 58.55, 59.125, 58.475, 58.325, 58.375, 58.1, 58.45, 58.45, 58.75, 58.9, 59.075, 58.4, 58.725, 58.4, 59, 58.975, 58.825, 59.325, 59.9, 59.275, 59.6, 60.25, 60.025, 60.925, 59.75, 60.725, 61.025, 60.9, 59.925, 60.075, 60.4, 60.75, 59.5, 60.475, 60.325, 59.1, 58.925, 59.375, 59.575, 58.725, 58.575, 57.125, 57.55, 58.75, 59.575, 60.125, 59.7, 60, 60.1, 59.525, 58.325, 59.075, 58.525, 58.975, 58.775, 57.275, 58.875, 59.625, 58.9, 59.9, 58.85, 59.275, 59.2, 58.475, 58, 58.925, 59.225, 59.6, 59.475, 58.525, 59.425, 59.025, 60, 58.85, 58.8, 59.2, 58.8, 59.3, 59.55, 58.925, 59.55, 59.85, 58.925, 58.925, 59.65, 58.9, 59.025, 58.85, 58.975, 58.875, 58.825, 58.45, 58.375, 58.2, 58.175, 58.975, 58.55, 58.95, 59.25, 59.15, 58.45, 59.45, 58.925, 59.15, 59.65, 59.15, 59.4, 59.825, 59.5, 59.075, 59.775, 59.675, 58.1, 59.7, 59.6, 58.75, 
